cycle,op_mode,op1,op2,op3,type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,plant,temperature,humidity,rainfall,temp_gap,humidity_stress,temp_difference,temp_ratio,mechanical_power,mechanical_stress,torque_per_speed,tool_wear_squared,tool_wear_log,humidity_temp_interaction,rainfall_binary,cycle_squared
0.056105610561056105,0.3333333333333333,-0.44455138224457397,-0.08617798870328416,-0.5882165558322612,0.0,-0.1666666666666035,-0.8333333333333807,-0.41722745625841184,0.8330341113105918,1.125,0.0,0.2444499875280614,-0.731503685940137,0.0,-0.29694105943794374,-0.7315036859401368,-0.8000000000000607,-0.8661479610330843,1.010274944093841,1.0102749440938406,0.8088019104276759,1.8403846153846153,0.6504823216453236,-0.4063005547048435,0.0,0.05832137109052155
-0.7227722772277227,0.0,0.2668211630071704,-0.2661631036174775,-1.4645144061425468,-1.0,0.6666666666666983,1.0,-0.6325706594885598,0.5601436265709152,0.18269230769230768,0.0,0.7972062858568215,0.15134559019451127,0.3,-0.7386222332753032,0.15134559019451133,0.799999999999909,0.7697062676667118,0.47198429101412076,0.471984291014121,0.6689176439637282,0.20705128205128207,0.1454182340646186,0.9652602756921191,0.0,-0.4703662621253643
0.42574257425742573,-0.6666666666666666,-0.7879926719964105,-0.2186653770198251,0.36576059936836636,0.0,-0.1666666666666035,-0.16666666666671404,0.9394347240915208,-0.6535008976660681,0.41346153846153844,0.0,0.4719381391868293,0.24833466560085252,-0.2,-0.4839592141258376,0.2483346656008525,0.26666666666658584,0.25699827537020975,-0.5565858744386357,-0.556585874438636,-0.6853399668377984,0.5194773175542406,0.29945634118569947,0.8094385467834283,-1.0,0.5211514202444647
-0.04950495049504951,0.3333333333333333,-0.36122297229788963,0.018905453959470863,-0.5429294559902849,0.0,0.16666666666669824,-0.3333333333334281,0.126514131897712,-0.5098743267504487,0.6826923076923077,0.0,-0.9438762783736596,0.6004085620392579,-0.2,0.9176821686147724,0.6004085620392575,-0.5333333333334748,-0.6039864380796554,-0.685205038369861,-0.6852050383698612,-0.4190202089896858,0.9557692307692308,0.44976117612135746,-0.15111000519011591,-1.0,-0.04886032450302318
0.24752475247524752,0.6666666666666666,0.40972615833500275,0.9234880175205168,0.2823278263653533,0.0,-0.33333333333330173,-0.3333333333334281,-0.06729475100942127,0.6606822262118487,-0.27884615384615385,0.0,-0.8321277126465455,-0.8405719868549608,0.3,0.8062670977368807,-0.8405719868549605,0.26666666666658584,0.26660264362129177,0.9995689607533245,0.9995689607533241,0.5393520886700811,-0.24738658777120315,-0.2847733849903644,-1.0523408662641631,0.0,0.2809713341163165
0.44554455445544555,-0.6666666666666666,-0.6261606435903598,-0.11735038221113209,0.3791124639656047,0.0,-0.1666666666666035,-0.16666666666671404,-0.39569313593539707,0.8617594254937161,0.4807692307692308,0.0,0.29433774008480873,0.728661515232259,1.8,-0.306888833623472,0.7286615152322587,0.26666666666658584,0.25699827537020975,1.0674226431916065,1.0674226431916058,0.8235248953753922,0.621301775147929,0.3395926968654485,1.1692218586573275,0.0,0.5497955543955805
0.6303630363036303,0.0,0.21249186790292393,-0.2661641680428315,-1.4441328698459344,0.0,-0.6666666666666035,-0.5000000000000474,-0.6864064602960969,1.1561938958707354,1.1057692307692308,0.0,0.9049638313793963,0.6753708144595438,-0.2,-0.935588162148714,0.6753708144595436,0.5333333333333232,0.5668999479098061,1.26919321978949,1.26919321978949,1.19487033669957,1.7975838264299804,0.6426721161201396,1.711388218604311,-1.0,0.8360194005828875
-0.9867986798679867,-0.6666666666666666,-0.6218327718772771,-0.17614307474863491,0.3153700356415661,0.0,-0.33333333333330173,0.0,-0.3041722745625841,-0.08617594254937182,-0.9038461538461539,0.0,0.1766026440508851,0.34034994226840753,1.8,-0.179557324048742,0.3403499422684074,0.8000000000000607,0.828364082787622,-0.26030349583881307,-0.2603034958388137,0.024440292645039715,-0.5005917159763313,-2.1670271420993195,0.6544691123002794,0.0,-0.5121253643046675
-0.31353135313531355,0.6666666666666666,0.2970741476721882,1.0501837898067663,0.16439713790842148,0.0,0.6666666666666983,0.1666666666666193,0.5464333781965006,-0.689407540394973,-0.3173076923076923,0.0,-0.5198303816413075,-0.6515676347810643,0.8,0.5247450882864967,-0.6515676347810639,-0.5333333333334748,-0.6318772427122633,-0.785169302637444,-0.7851693026374443,-0.6392250220900393,-0.275,-0.33274700228807363,-0.7468350425696676,0.0,-0.2680956109443647
-0.6567656765676567,0.0,0.04845460678117149,-0.183225546908452,-1.2196590068173578,0.0,0.5,0.6666666666666666,0.4064602960969044,-0.40215439856373425,0.49038461538461536,0.0,0.7682713893739083,0.45865529798383514,-0.2,-0.7296692365083266,0.4586552979838351,0.5333333333333232,0.49905565779529254,-0.38349967027339715,-0.38349967027339704,-0.4007602910032156,0.6362426035502958,0.34517505412173416,1.314501901644984,-1.0,-0.44905172038801167
-0.12871287128712872,-1.0,0.5586086559336709,1.184776964182229,0.2087025301237003,1.0,0.5,-0.3333333333334281,-0.3203230148048452,0.639138240574506,0.3269230769230769,0.0,-0.3442254926415568,-0.5691446842525981,0.0,0.319820940064661,-0.5691446842525979,-1.066666666666798,-1.183407628046628,0.7951532031373766,0.7951532031373761,0.61390621922668,0.39566074950690333,0.2449055983922204,-0.5788384424239783,0.0,-0.12193875331680369
-1.0,-0.6666666666666666,-0.9242835781716026,-0.5565216053675575,0.31819345706439545,0.0,-0.33333333333330173,0.1666666666666193,-0.4387617765814266,0.40215439856373375,-0.9423076923076923,0.0,0.8790222000498872,0.0024868993693931323,1.8,-0.8699328525242456,0.0024868993693931,1.0666666666666464,1.1092448023706942,0.372395804551332,0.37239580455133175,0.46475159923903825,-0.5025641025641026,-2.757107794613273,0.845882092468089,0.0,-0.5123863586932881
-0.1419141914191419,-1.0,0.8163085231474101,0.7465978232458473,0.09517296666963736,0.0,0.6666666666666983,-0.3333333333334281,1.332436069986541,-0.933572710951526,0.27884615384615385,0.0,-0.5747069094537293,-0.07958077982058781,-0.2,0.5496145237503116,-0.07958077982058788,-1.3333333333335355,-1.4728273489396855,-0.8857598632463516,-0.885759863246352,-0.9372722921193491,0.33032544378698225,0.2130177345126887,-0.32989240493501865,-1.0,-0.13350950454565227
-0.32673267326732675,0.6666666666666666,0.5903630280684525,1.0757224633435198,0.1476545762135052,1.0,0.6666666666666983,0.3333333333333333,-0.2611036339165545,-0.014362657091562139,-0.36538461538461536,0.0,-0.002993265153404952,0.6878053113065105,0.0,0.019398159661777832,0.6878053113065102,-0.2666666666667374,-0.35156054063639386,-0.13084435799098867,-0.13084435799098892,0.06921936244193186,-0.30729783037475344,-0.3967851845574586,0.8331651001237027,0.0,-0.27723041454608727
-0.6831683168316832,0.0,0.37834680168666823,-0.224800865423161,-1.2733682917597262,1.0,0.8333333333333017,1.0,-0.41722745625841184,0.2441651705565528,0.375,0.0,-0.6485407832377155,-0.922639666044942,1.8,0.7028102462074141,-0.9226396660449416,0.5333333333333232,0.47972994116345774,0.15715617251885358,0.1571561725188535,0.3280608453170232,0.4634615384615385,0.2756420210391804,-1.0238547215488105,0.0,-0.458099525860194
0.06930693069306931,0.3333333333333333,-0.7853856537995146,-0.01982772919131796,-0.6950407557607086,1.0,0.0,-0.6666666666667614,-0.11574697173620457,0.22262118491920957,-0.9519230769230769,0.0,0.05188326265901681,0.36060040856203956,0.0,-0.09500124347177447,0.36060040856203934,-0.8000000000000607,-0.8753695025517803,0.30667152967355193,0.30667152967355166,0.21251621442923,-0.5028106508875739,-3.002013393005493,0.5654965554474173,0.0,0.07250206620557657
-0.47854785478547857,-0.6666666666666666,-0.6495029331504955,-0.29316085867774844,0.3604594815948912,-1.0,0.6666666666666983,0.3333333333333333,-0.2395693135935397,0.6606822262118487,-0.9326923076923077,0.0,0.7044150661012716,0.43662847499777935,1.8,-0.6858990300920125,0.4366284749977791,-0.2666666666667374,-0.35156054063639386,0.881913666891396,0.8819136668913964,0.6012868184221387,-0.5022189349112426,-2.5671442543195644,1.230065174770527,0.0,-0.36977467484449084
0.3465346534653465,-0.6666666666666666,-0.7800494376325298,-0.3775858081053542,0.39275353492992476,1.0,0.16666666666669824,0.0,-0.7833109017496636,0.8833034111310588,0.125,0.0,-0.9997505612372165,0.40820676791899807,-0.2,0.9932852524247746,0.40820676791899807,0.0,-0.04278958327248969,0.8175525075800278,0.8175525075800276,1.007051764469648,0.13782051282051283,0.10212213639785475,-0.32868036403637013,-1.0,0.4104897994693114
-0.7821782178217822,-1.0,0.5169826036925892,0.9515989914448002,0.06343480022674518,1.0,0.6666666666666983,0.8333333333333807,0.37415881561238223,-0.43087971274685805,-0.057692307692307696,0.0,0.908954851583936,-0.8235189626076918,0.0,-0.8599850783387174,-0.8235189626076915,0.5333333333333232,0.48938956559102836,-0.44496513003017246,-0.4449651300301728,-0.4148544154208297,-0.05798816568047337,-0.0516101304357244,-0.17039885156282317,0.0,-0.4858301796511375
-0.40594059405940597,0.6666666666666666,0.5457011705870913,1.0145877390039129,0.025500567912637103,0.0,0.8333333333333017,0.49999999999995265,1.8331090174966354,-1.1346499102333931,-0.6346153846153846,0.0,0.4050885507607877,0.19362287947419857,0.3,-0.37751803034071013,0.19362287947419837,-0.2666666666667374,-0.36093881675231804,-1.0734940336063248,-1.0734940336063252,-1.131020003335407,-0.44260355029585796,-0.8865963813418979,0.69306238193154,0.0,-0.3283853147157336
-0.6633663366336634,0.0,0.38094580285903723,-0.09783266742898947,-1.2625236091668095,-1.0,0.6666666666666983,0.6666666666666666,0.040376850605652756,0.22262118491920957,0.4423076923076923,0.0,0.8570715889249185,0.7077005062616576,-0.2,-0.8182044267595122,0.7077005062616574,0.26666666666658584,0.20907286351515897,0.40026230764413007,0.40026230764413023,0.1646690375916074,0.5625246548323471,0.31688984661806957,1.7045658837035955,-1.0,-0.4513789203532124
0.5841584158415841,0.0,-0.2628444952594798,-0.13738751137245722,-1.3020147404626785,0.0,-0.6666666666666035,-0.8333333333333807,1.547779273216689,-1.1777378815080788,0.9519230769230769,0.0,0.8860064854078319,0.41922017941202594,-0.2,-0.9365829395672657,0.4192201794120259,0.0,0.004761487644841498,-1.249291732519885,-1.2492917325198853,-1.125376364154387,1.469378698224852,0.5774684747076707,1.3724324538049397,-1.0,0.7612662577754579
-0.9207920792079208,-0.6666666666666666,-0.6987988503982093,-0.09420406239227468,0.39795969855749475,1.0,0.3333333333333965,1.0,1.3593539703903095,-0.7684021543985637,-0.6153846153846154,0.0,-0.5936642554252933,-0.8903099742428282,0.0,0.6480974881870198,-0.8903099742428282,1.3333333333332322,1.3502415924596984,-0.5803409262554481,-0.5803409262554481,-0.8317634897144962,-0.43550295857988164,-0.8405686081624592,-0.9730871491800346,0.0,-0.5082104484753578
-0.42574257425742573,0.6666666666666666,0.1334368035219299,0.9742897036208741,0.13248539798093514,1.0,1.0,0.6666666666666666,-0.3795423956931359,0.32315978456014355,-0.7115384615384616,0.0,0.7523073085557495,0.800426325606182,-0.2,-0.7137527978114883,0.8004263256061819,-0.2666666666667374,-0.3703108197740292,0.2949118948411603,0.2949118948411602,0.3794782171898125,-0.4670611439842209,-1.1005419703672625,1.712756710560796,-1.0,-0.3401953108008178
0.0891089108910891,0.3333333333333333,-0.7734420000550195,-0.17832967735503455,-0.6836200143875223,-1.0,0.0,-0.6666666666667614,0.6594885598923284,-0.5816876122082585,-0.875,0.0,-0.3771514093290098,0.5179856115107914,1.8,0.3327530465058443,0.5179856115107915,-0.8000000000000607,-0.8753695025517803,-0.558884750420908,-0.5588847504209079,-0.5832755953715854,-0.4980769230769231,-1.895925432788281,0.32123120160523777,0.0,0.09409935186393492
0.9207920792079208,-1.0,0.9273803535222154,0.8507965562839676,-0.01870741755448675,0.0,-0.49999999999990524,-0.3333333333334281,-0.8317631224764468,-0.035906642728904835,0.07692307692307693,0.0,0.6235969069593414,0.04796163069544345,-0.2,-0.6451131559313591,0.047961630695443486,0.5333333333331717,0.5571883988336481,-0.4766704612856754,-0.4766704612856756,0.23535120215727456,0.08284023668639054,0.06428006504728914,0.7036207817373861,-1.0,1.3547022489016487
-0.12211221122112212,-1.0,0.962564742526116,0.8925557285601913,0.21047180881261324,0.0,0.6666666666666983,-0.3333333333334281,-0.648721399730821,0.8833034111310588,0.3557692307692308,0.0,0.8640558742828631,0.25330846433963927,-0.2,-0.884854513802538,0.2533084643396391,-1.3333333333335355,-1.4728273489396855,0.9151810549040847,0.9151810549040844,0.9474381812754032,0.43604536489151874,0.2634802937598921,1.1463756836170753,-1.0,-0.11608812910522424
0.8745874587458746,-1.0,0.3739175992552128,1.0730458009837711,0.08163516012486487,0.0,-0.33333333333330173,-0.5000000000000474,0.4226110363391655,-0.33752244165170564,-0.08653846153846154,0.0,-0.9458717884759295,-0.040500932587263554,-0.2,0.9097239492663531,-0.040500932587263394,0.0,-0.014278075961780365,-0.27176103478892,-0.27176103478891994,-0.35679775502028477,-0.0856508875739645,-0.07863800149018328,-0.5780160510712646,-1.0,1.266551394145026
0.5973597359735974,0.0,0.6849839919873113,-0.29273379317043985,-1.205541222771384,0.0,-0.6666666666666035,-0.6666666666667614,-0.2557200538358008,0.2441651705565528,0.9903846153846154,0.0,-0.2793714143177854,0.5403677058353317,-0.2,0.23526485948769343,0.5403677058353313,0.26666666666658584,0.28583071777732383,0.25463735599789283,0.25463735599789283,0.27427203330962113,1.5490631163708086,0.5942435284429155,0.4317927537407192,-1.0,0.78240680325373
-0.6501650165016502,0.0,0.19820626881630832,0.024644031374940763,-1.180351276423419,0.0,0.5,0.6666666666666666,1.0847913862718708,-0.7612208258527826,0.5096153846153846,0.0,0.17560488899975035,0.8125055511146642,-0.2,-0.13877144988808296,0.8125055511146638,0.5333333333333232,0.49905565779529254,-0.6806146545975671,-0.6806146545975676,-0.7838717219137161,0.6664201183431953,0.3562311371957451,1.1365365493576511,-1.0,-0.4466810213580408
-0.6765676567656765,0.0,-0.27847518577046365,0.06887234295661863,-1.0341427303444866,0.0,0.8333333333333017,0.8333333333333807,7.383580080753701,-2.5924596050269293,0.40384615384615385,0.0,0.9169368919930154,0.5936584066080468,-0.2,-0.8679432976871365,0.5936584066080466,0.2666666666667374,0.19950702185838512,-3.4612598871929765,-3.4612598871929774,-2.1242898972977406,0.5053254437869823,0.2935649236860098,1.6201188101385398,-1.0,-0.4559028230893036
0.1419141914191419,0.3333333333333333,-0.5263109387451728,-0.03421216767642557,-0.6373013248669911,0.0,-0.33333333333330173,-0.8333333333333807,-0.9878869448183042,1.26391382405745,-0.6346153846153846,0.0,0.2693938638064351,0.16591171507238664,0.0,-0.3218104949017587,0.16591171507238678,-0.5333333333333232,-0.5760395151281106,1.1791686468683344,1.1791686468683342,1.4379778169475925,-0.44260355029585796,-0.8865963813418979,0.551807542686281,0.0,0.1536060724694419
0.24092409240924093,0.6666666666666666,0.35914416342762806,0.8161302253920634,0.21699130522737897,1.0,-0.1666666666666035,-0.3333333333334281,0.26648721399730824,0.1938958707360858,-0.3076923076923077,0.0,-0.5347967074083315,0.29771738165023526,1.8,0.5098234270082097,0.29771738165023526,-1.5158245029549379e-13,-0.02378828373070675,0.4904489807948064,0.4904489807948061,0.07705441491409523,-0.2682445759368836,-0.32049777755959963,-0.00048470265956290505,0.0,0.272684762277611
0.9471947194719472,-1.0,0.6373543302426342,0.7347842974063391,0.146289429227326,0.0,-0.6666666666666035,-0.16666666666671404,-0.5087483176312247,0.3949730700179532,0.20192307692307693,0.0,0.5188326265901716,-0.6629363176125769,0.8,-0.5307137527978067,-0.6629363176125769,1.0666666666666464,1.1290384081749567,0.3177680272033659,0.31776802720336617,0.48418506793341476,0.23091715976331362,0.15937438975698637,-0.1834123732377619,0.0,1.4060311453303753
0.22772277227722773,0.6666666666666666,0.2861722479738469,0.8279961012240735,0.048499340361399364,0.0,-0.33333333333330173,-0.3333333333334281,-0.594885598923284,0.1723518850987431,-0.34615384615384615,0.0,0.08979795460214503,-0.8398614441779911,0.0,-0.11290723700572193,-0.8398614441779908,0.26666666666658584,0.26660264362129177,-0.05168050044761739,-0.051680500447617794,0.32990170628232646,-0.29467455621301775,-0.37058907363864,-0.5959940513351052,0.0,0.2562421157945104
0.10891089108910891,0.3333333333333333,-0.7824989021332703,0.06010119461396967,-0.5615098093587335,0.0,0.0,-0.5000000000000474,-0.9232839838492598,1.3213644524236978,-0.7596153846153846,0.0,0.16163631828386105,-0.45048405719868556,1.8,-0.19447898532702873,-0.4504840571986855,-0.5333333333333232,-0.59467704082298,1.308406738948633,1.3084067389486327,1.454579199838563,-0.47914201183431954,-1.2680027089237615,-0.16394808792447096,0.0,0.11608812910522424
-0.6237623762376238,0.3333333333333333,-0.653019528294946,0.12159987684409702,-0.7505565268308347,1.0,0.6666666666666983,0.6666666666666666,0.9232839838492598,-0.8043087971274685,0.5865384615384616,0.0,-0.9279121975555005,-0.1080024868993694,-0.2,0.9614523750310918,-0.10800248689936932,0.26666666666658584,0.20907286351515897,-0.8205808345951366,-0.8205808345951365,-0.7871608669351245,0.7910749506903353,0.3990732047551564,-0.6096812448978948,-1.0,-0.4367632345904563
-0.6897689768976898,0.0,-0.4191522986912892,-0.3279171597552822,-1.0097976629506933,-1.0,0.6666666666666983,1.0,-0.3472409152086137,0.9479353680430874,0.3269230769230769,0.0,0.07283611873285077,0.5851318944844126,-0.2,-0.016413827406117094,0.5851318944844123,0.799999999999909,0.7697062676667118,1.2283660665274074,1.2283660665274077,0.8737770378872947,0.39566074950690333,0.2449055983922204,0.8061826365419928,-1.0,-0.4602527295663143
0.5445544554455446,0.0,-0.25155675230052965,-0.12475198672748508,-1.1410426547926016,1.0,-0.49999999999990524,-0.5000000000000474,1.0255720053835802,-0.5026929982046677,0.8076923076923077,0.0,0.42404589673235216,-0.3055333510969004,0.3,-0.45610544640636186,-0.3055333510969001,0.26666666666658584,0.2762134555945893,-0.25938247180745383,-0.2593824718074541,-0.5968352704409806,1.1846153846153846,0.5114426510237705,0.158387139677566,0.0,0.6988885988951238
0.6567656765676567,0.0,0.020671512462252524,-0.2383439355006061,-0.9096750472952959,0.0,-0.6666666666666035,-0.6666666666667614,0.702557200538358,-0.3518850987432678,-0.9230769230769231,0.0,0.6804689448740334,-0.7517541522337688,-0.2,-0.7217110171599074,-0.7517541522337685,0.26666666666658584,0.28583071777732383,-0.15770141874541863,-0.15770141874541868,-0.42802426658511933,-0.5017751479289941,-2.4119327404915394,-0.19954707077656528,-1.0,0.8796924616120754
-0.8679867986798679,-0.6666666666666666,-0.7338996435557237,-0.16172117352977147,0.3285118880922154,0.0,0.6666666666666983,1.166666666666714,-0.2126514131897712,0.29443447037701925,-0.36538461538461536,0.0,-0.7393364928909956,-0.4320099475974778,-0.2,0.8032827654812256,-0.4320099475974777,1.0666666666666464,1.0500229697427672,0.35541948960532255,0.35541948960532205,0.3002676234841684,-0.30729783037475344,-0.3967851845574586,-0.7084906620122475,-1.0,-0.5019465831484623
0.04950495049504951,0.3333333333333333,-0.7660871585973141,0.08955812285118438,-0.6588895992987935,0.0,0.0,-0.6666666666667614,-1.117092866756393,1.4362657091561934,1.1057692307692308,0.0,-0.28336243452232507,0.5066169286792791,0.0,0.23924396916190022,0.506616928679279,-0.8000000000000607,-0.8753695025517803,1.3027774400689671,1.302777440068967,1.6621305626662413,1.7975838264299804,0.6426721161201396,0.39849960479337154,0.0,0.0512962721301492
0.8151815181518152,0.0,-0.08412826984119584,-0.13087952238281225,-1.359782411999776,1.0,-0.6666666666666035,-1.1666666666668088,1.4024226110363391,-1.0125673249551166,-0.3269230769230769,0.0,0.5757046645048636,-0.5304201083577583,-0.2,-0.6471027107684681,-0.5304201083577581,-0.5333333333334748,-0.5573769726204951,-1.0010647037802507,-1.0010647037802514,-0.9991128051875586,-0.2816568047337278,-0.34517505412173344,0.00048470265956290505,-1.0,1.1563465135499587
0.25412541254125415,0.6666666666666666,0.10194533629156613,1.1638060547576188,0.3117615773987905,0.0,-0.33333333333330173,-0.3333333333334281,0.9502018842530283,-0.4380610412926391,-0.25961538461538464,0.0,0.7722624095784479,0.07389643840483165,0.0,-0.7933349912956973,0.07389643840483183,0.26666666666658584,0.26660264362129177,-0.18366692823749123,-0.18366692823749137,-0.538161273646815,-0.23298816568047337,-0.2617637023622607,0.8509558366577048,0.0,0.28930140501979207
0.6897689768976898,0.0,-0.028680679666291425,-0.2846593206694524,-1.4897794000783517,0.0,-0.6666666666666035,-1.0000000000000948,0.6756393001345895,-0.8043087971274685,-0.8269230769230769,0.0,0.3711648790221999,-0.08704147792876822,0.0,-0.43322556577965593,-0.08704147792876836,-0.2666666666667374,-0.2763077424878268,-0.9205672034394722,-0.9205672034394724,-0.7452844269684575,-0.49191321499013807,-1.5769464895853658,0.3603637498464698,0.0,0.9352625168558876
-0.0231023102310231,0.3333333333333333,-0.5617357706116642,0.12825585035034415,-0.7123016975621836,0.0,0.0,-0.5000000000000474,-0.08882907133243607,-0.05745062836624804,0.7980769230769231,0.0,-0.4619605886754804,0.5801580957456258,1.8,0.4272569012683456,0.5801580957456257,-0.5333333333333232,-0.59467704082298,-0.10047266953289366,-0.1004726695328939,-0.015044179354051132,1.1664201183431953,0.5068533869117784,0.2932371500427325,0.0,-0.023108878159119578
-0.1485148514851485,-1.0,0.500411645562966,0.7317089668121344,-0.04185140378610162,0.0,0.6666666666666983,-0.3333333333334281,-0.08882907133243607,0.028725314183123768,0.25961538461538464,0.0,-0.1845846844599652,0.32471800337507783,0.3,0.16065655309624285,0.32471800337507783,-1.3333333333335355,-1.4728273489396855,0.02976749669352363,0.02976749669352373,0.0523947341580598,0.3048816568047337,0.19992045416258997,0.3249643103130553,0.0,-0.1392296315629214
-0.009900990099009901,0.3333333333333333,-0.5167559750256473,0.0877817438976779,-0.6460748069708905,1.0,0.0,-0.6666666666667614,-0.1426648721399731,-0.2226211849192101,0.8365384615384616,0.0,-0.5397854826640063,0.5265121236344257,-0.2,0.49490176572991773,0.5265121236344253,-0.8000000000000607,-0.8753695025517803,-0.3778040576634725,-0.3778040576634726,-0.12985858389590532,1.239792899408284,0.5250638445118934,0.176747398994057,-1.0,-0.009972160598547131
-0.35313531353135313,0.6666666666666666,0.31082088932240204,1.105136820864955,0.12047591641113131,0.0,0.6666666666666983,0.3333333333333333,0.180349932705249,0.26570915619389546,-0.4423076923076923,0.0,-0.802195061112497,-0.3382183142374991,-0.2,0.8162148719224087,-0.3382183142374991,-0.2666666666667374,-0.35156054063639386,0.5515018217855338,0.5515018217855336,0.1559331711912911,-0.35384615384615387,-0.5104613178533084,-0.6812773876402697,-1.0,-0.2949780329722911
-0.43234323432343236,0.6666666666666666,0.4734984343380925,1.1113254486571105,0.220401708184741,0.0,1.0,0.6666666666666666,0.2934051144010767,-0.6391382405745062,-0.7307692307692307,0.0,0.25442753803941104,-0.6636468602895462,0.8,-0.21735886595374032,-0.6636468602895461,-0.2666666666667374,-0.3703108197740292,-0.8132347469210167,-0.8132347469210166,-0.5524371018372596,-0.47218934911242605,-1.1636305636579802,-0.3298982036297496,0.0,-0.3440449780329723
0.40594059405940597,-0.6666666666666666,-0.8445847722733694,-0.16080274240605638,0.32649035875167276,1.0,-0.1666666666666035,0.0,0.5356662180349933,-0.25852782764811494,0.34615384615384615,0.0,0.4030930406585182,0.2717825739408476,0.0,-0.4053717980601802,0.2717825739408473,0.5333333333333232,0.5377848344711262,-0.0872688690193302,-0.08726886901933056,-0.3246095884195811,0.42248520710059173,0.2573336502258802,0.7770620464031455,0.0,0.49289877767628
-0.2079207920792079,0.3333333333333333,-0.6732104963943659,0.030948807498164053,-0.6707663444020443,0.0,0.8333333333333017,0.1666666666666193,0.36877523553162855,0.035906642728904835,0.08653846153846154,0.0,0.7702668994761784,0.7371880273558932,0.8,-0.7615021139020148,0.7371880273558931,-0.8000000000000607,-0.9213846553628352,0.29865493650460373,0.2986549365046035,-0.06830706956607287,0.09363905325443787,0.07198424822584994,1.6543413420413808,0.0,-0.18875331680368873
0.9537953795379538,-1.0,0.9272659392433968,0.9623879144553276,0.15123079685361762,0.0,-0.6666666666666035,-0.16666666666671404,1.2032301480484522,-1.105924596050269,0.22115384615384615,0.0,-0.5866799700673486,-0.774491517896794,-0.2,0.5714996269584716,-0.7744915178967937,1.0666666666666464,1.1290384081749567,-1.2376647251480084,-1.2376647251480088,-1.0347575583001858,0.2551775147928994,0.17310543632366843,-0.8796018434277947,-1.0,1.4189721170994825
-0.8745874587458746,-0.6666666666666666,-0.658984114692104,0.048531833674319735,0.5205961075280353,-1.0,0.8333333333333017,1.166666666666714,-0.6164199192462988,0.14362657091561934,-0.41346153846153844,0.0,0.20354203043152896,0.2785327293720581,-0.2,-0.13678189505097957,0.278532729372058,0.8000000000000607,0.7599528604689023,-0.10490832126791798,-0.10490832126791821,0.31334654446362503,-0.3371301775147929,-0.4660352505670706,0.6142046815875611,-1.0,-0.5028818130410196
0.23432343234323433,0.6666666666666666,0.12458325758274891,0.9734097891589775,0.207903502245428,0.0,-0.1666666666666035,-0.16666666666671404,0.6271870794078062,-0.5098743267504487,-0.3269230769230769,0.0,0.038912446994262606,-0.425615063504752,-0.2,-0.05222581447400637,-0.42561506350475176,0.26666666666658584,0.25699827537020975,-0.45496376691460627,-0.45496376691460616,-0.5254761301884743,-0.2816568047337278,-0.34517505412173344,-0.21561047848014847,-1.0,0.2644416895036757
-0.5379537953795379,-0.6666666666666666,-0.8225231185380192,-0.17926724923999446,0.3887923339749644,0.0,0.8333333333333017,0.8333333333333807,-0.2018842530282638,0.3447037701974862,0.9134615384615384,0.0,-0.6216013968570719,-0.5453415045741187,-0.2,0.6660034817209673,-0.5453415045741183,0.2666666666667374,0.19950702185838512,0.4369116958999692,0.43691169589996925,0.3366530057734272,1.3912721893491125,0.5603562114788061,-0.721813674805959,-1.0,-0.3997237809387098
-0.3069306930693069,0.6666666666666666,0.2104958962960509,1.0007146445803148,0.13243186253820913,0.0,0.6666666666666983,0.1666666666666193,-0.2395693135935397,0.5601436265709152,-0.2980769230769231,0.0,-0.1985532551758545,-0.25650590638600235,0.0,0.20442675951256264,-0.256505906386002,-0.5333333333334748,-0.6318772427122633,0.7328551376562521,0.7328551376562515,0.521083515398583,-0.2613905325443787,-0.3084223065680504,-0.2119031796488779,0.0,-0.26346296054634827
0.7755775577557755,0.0,0.24392601420642904,-0.18540307355665694,-1.4685264518212604,-1.0,-0.6666666666666035,-1.0000000000000948,0.1641991924629879,-0.07899461400359074,-0.4807692307692308,0.0,0.5976552756298323,0.2742694733102407,-0.2,-0.6590400397910942,0.2742694733102408,-0.2666666666667374,-0.2763077424878268,0.004104083083735778,0.004104083083735607,-0.10071822009291363,-0.3747534516765286,-0.5735499111440263,0.9455190174305066,-1.0,1.084834051067902
-0.3333333333333333,0.6666666666666666,0.4294793202384468,1.0369703388800238,0.3648250421643061,0.0,0.6666666666666983,0.3333333333333333,0.35262449528936746,-0.0071813285457810695,-0.38461538461538464,0.0,-0.39012222499376437,0.6096456168398614,0.8,0.40537179806018586,0.6096456168398613,-0.2666666666667374,-0.35156054063639386,0.22080261718188787,0.22080261718188732,-0.0960250868364742,-0.31952662721893493,-0.42381305561191746,0.38628903178881374,0.0,-0.2817325677497934
